Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_4	GO:0004930~G-protein coupled receptor activity	29	36.708860759493675	7.089172813438545E-16	OPRM1, CASR, OR1C1, DRD1, ADORA3, DRD3, DRD2, GABBR1, OXTR, GABBR2, HTR1B, AGTR2, HTR1A, OR2T10, CXCR4, CNR1, ADRA2B, GAL, OR2M4, OR10H2, CRHR1, OR52M1, GPR37, CHRM3, GRM7, AVPR1B, CX3CR1, AVPR1A, HTR2A	74	888	14466	6.384130752373995	8.260059303211165E-14	8.260059303211165E-14	7.66053886991358E-13
GOTERM_MF_4	GO:0004888~transmembrane signaling receptor activity	30	37.9746835443038	1.536116067406993E-12	OPRM1, CASR, OR1C1, DRD1, ADORA3, DRD3, DRD2, GABBR1, OXTR, GABBR2, AGTR2, HTR1B, HTR1A, OR2T10, CXCR4, CNR1, ADRA2B, GAL, OR2M4, OR10H2, CRHR1, OR52M1, GPR37, CHRM3, GRM7, AVPR1B, CX3CR1, AVPR1A, ABCC8, HTR2A	74	1309	14466	4.480209774327422	1.9047696753204946E-10	9.523848376602473E-11	1.7738033264436126E-9
GOTERM_MF_4	GO:0001664~G-protein coupled receptor binding	16	20.253164556962027	2.138482607787443E-12	GNAO1, DRD3, PSAP, C3, GNA11, OXT, PDYN, POMC, GAL, PROK2, GNAQ, GNB1, PTH, CRH, AVPR1A, GNAS	74	257	14466	12.17036491744663	2.651754371640891E-10	8.839184939546385E-11	2.469435766982997E-9
GOTERM_MF_4	GO:0008528~G-protein coupled peptide receptor activity	9	11.39240506329114	3.1726123605213346E-7	OPRM1, AGTR2, GPR37, CXCR4, AVPR1B, CX3CR1, AVPR1A, OXTR, GAL	74	132	14466	13.32862407862408	3.9339625688694646E-5	9.835051513529258E-6	3.6635485222147324E-4
GOTERM_MF_4	GO:0001653~peptide receptor activity	9	11.39240506329114	3.362153831084592E-7	OPRM1, AGTR2, GPR37, CXCR4, AVPR1B, CX3CR1, AVPR1A, OXTR, GAL	74	133	14466	13.228408859987807	4.168984546593091E-5	8.338108140160116E-6	3.882419617462496E-4
GOTERM_MF_4	GO:0030594~neurotransmitter receptor activity	8	10.126582278481013	4.820337065544924E-7	HTR1B, DRD1, HTR1A, DRD3, CHRM3, DRD2, OR10H2, HTR2A	74	95	14466	16.462019914651496	5.977040769089559E-5	9.961982714634665E-6	5.566240491639007E-4
GOTERM_MF_4	GO:0035240~dopamine binding	4	5.063291139240507	1.4424160053897916E-5	DRD1, DRD3, DRD2, SLC6A3	74	10	14466	78.19459459459459	0.001787010138920131	2.554828938725606E-4	0.01665494333303874
GOTERM_MF_4	GO:0031683~G-protein beta/gamma-subunit complex binding	4	5.063291139240507	1.3214635123948485E-4	GNAO1, GNAQ, GNA11, GNAS	74	20	14466	39.097297297297295	0.016253690121342368	0.002046307244458978	0.15248888876312483
GOTERM_MF_4	GO:0005179~hormone activity	6	7.59493670886076	3.594824769006537E-4	OXT, PTH, CRH, PDYN, POMC, GAL	74	121	14466	9.693544784453877	0.04360458857884941	0.004941510495963364	0.41432411365187605
GOTERM_MF_4	GO:0099589~serotonin receptor activity	4	5.063291139240507	4.0997911239187E-4	HTR1B, HTR1A, OR10H2, HTR2A	74	29	14466	26.963653308480897	0.04957671828886223	0.0050718777646852065	0.4723986079566478
GOTERM_MF_4	GO:0004952~dopamine neurotransmitter receptor activity	3	3.79746835443038	5.189136455307147E-4	DRD1, DRD3, DRD2	74	7	14466	83.77992277992279	0.062334489933339454	0.0058340059490912255	0.5975752449798644
GOTERM_MF_4	GO:0022834~ligand-gated channel activity	6	7.59493670886076	8.204734112905091E-4	KCNJ5, KCNJ15, KCNJ6, KCNJ10, ABCC8, KCNJ11	74	145	14466	8.08909599254427	0.09677217798318216	0.008445837050408356	0.9433478141580132
GOTERM_MF_4	GO:0022838~substrate-specific channel activity	9	11.39240506329114	0.001758281406883344	OPRM1, KCNJ5, KCNJ15, KCNJ6, TRPC6, GRM7, KCNJ10, ABCC8, KCNJ11	74	445	14466	3.953659277254783	0.19605047831512967	0.01664596029542842	2.01164269120091
GOTERM_MF_4	GO:0015267~channel activity	9	11.39240506329114	0.0027423687786423618	OPRM1, KCNJ5, KCNJ15, KCNJ6, TRPC6, GRM7, KCNJ10, ABCC8, KCNJ11	74	478	14466	3.6807079045572775	0.288600312783307	0.024029500072591414	3.121332064037785
GOTERM_MF_4	GO:0016298~lipase activity	5	6.329113924050633	0.003974881108491989	CASR, DAGLA, CHRM3, ABHD12, PLCB1	74	128	14466	7.636190878378379	0.3897383267005772	0.032388384697408124	4.494959617478811
GOTERM_MF_4	GO:0015075~ion transmembrane transporter activity	11	13.924050632911392	0.007679759191456708	OPRM1, KCNJ5, KCNJ15, KCNJ6, TRPC6, SLC6A3, GRM7, SLC6A4, KCNJ10, ABCC8, KCNJ11	74	817	14466	2.63200899798207	0.6155592696794603	0.057997973451837215	8.517622504969935
GOTERM_MF_4	GO:0017046~peptide hormone binding	3	3.79746835443038	0.012695614649583499	AGTR2, AVPR1A, OXTR	74	34	14466	17.248807631160574	0.794915806490915	0.0889852199681117	13.717240620009497
GOTERM_MF_4	GO:0017022~myosin binding	3	3.79746835443038	0.037961331241135245	CXCR4, SLC6A4, ARFGEF2	74	61	14466	9.614089499335401	0.9917610179535619	0.2340239377386767	36.0387774115073
GOTERM_MF_4	GO:0051427~hormone receptor binding	4	5.063291139240507	0.040140576876159816	GNAO1, PTH, CRH, GNAS	74	150	14466	5.212972972972973	0.9937806289618392	0.23461245105492934	37.69201140751611
GOTERM_MF_4	GO:0008504~monoamine transmembrane transporter activity	2	2.5316455696202533	0.04934750736578096	SLC6A3, SLC6A4	74	10	14466	39.097297297297295	0.9981176424635733	0.26930673246764003	44.25473510121969
GOTERM_MF_4	GO:0048019~receptor antagonist activity	2	2.5316455696202533	0.04934750736578096	AGTR2, ESR2	74	10	14466	39.097297297297295	0.9981176424635733	0.26930673246764003	44.25473510121969
GOTERM_MF_4	GO:0004016~adenylate cyclase activity	2	2.5316455696202533	0.09170197894959509	ADCY3, ADCY5	74	19	14466	20.57752489331437	0.9999933882316594	0.43330620352019356	67.06598773900612
