Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0098793~presynapse	28	37.333333333333336	5.203349143626514E-30	SYT1, TSPOAP1, SYT2, SYNJ1, PPFIA1, CASK, RIMS1, SYP, SYN1, SYN2, AP3D1, APBA2, SLC30A3, SV2A, SNAP25, HIP1, STX1A, LIN7B, STXBP1, BSN, STX1B, STXBP5, VAMP2, LRRK2, APBB1, SYT17, DNM1, UNC13A	74	282	17359	23.2917385470577	1.2696171910448694E-27	1.2696171910448694E-27	6.733809364851212E-27
GOTERM_CC_4	GO:0016023~cytoplasmic, membrane-bounded vesicle	34	45.33333333333333	8.458101065267383E-20	MYO5A, SYT1, SNX5, SYT2, ITSN1, OCRL, SYP, AP1S2, SYN1, DGKD, SYN2, TBC1D5, RALA, EXOC3, APBA2, NECAP1, SLC30A3, SV2A, SNAP25, HIP1, STX1A, MYO1E, STXBP1, ATP13A2, STX1B, ITPR1, RAB11FIP5, STXBP5, VAMP2, LRP2, LRRK2, SYT17, CLTCL1, DNM1	74	1183	17359	6.741975280436819	2.0637766599252416E-17	1.0318883299626208E-17	1.0945880929769808E-16
GOTERM_CC_4	GO:0031410~cytoplasmic vesicle	34	45.33333333333333	1.0186029040035201E-18	MYO5A, SYT1, SNX5, SYT2, ITSN1, OCRL, SYP, AP1S2, SYN1, DGKD, SYN2, TBC1D5, RALA, EXOC3, APBA2, NECAP1, SLC30A3, SV2A, SNAP25, HIP1, STX1A, MYO1E, STXBP1, ATP13A2, STX1B, ITPR1, RAB11FIP5, STXBP5, VAMP2, LRP2, LRRK2, SYT17, CLTCL1, DNM1	74	1284	17359	6.211648564452303	2.485391085768589E-16	8.284636952561963E-17	1.3182044073373592E-15
GOTERM_CC_4	GO:0097708~intracellular vesicle	34	45.33333333333333	1.0676514748672578E-18	MYO5A, SYT1, SNX5, SYT2, ITSN1, OCRL, SYP, AP1S2, SYN1, DGKD, SYN2, TBC1D5, RALA, EXOC3, APBA2, NECAP1, SLC30A3, SV2A, SNAP25, HIP1, STX1A, MYO1E, STXBP1, ATP13A2, STX1B, ITPR1, RAB11FIP5, STXBP5, VAMP2, LRP2, LRRK2, SYT17, CLTCL1, DNM1	74	1286	17359	6.201988146778193	2.605069598676109E-16	6.512673996690273E-17	1.3816796262200596E-15
GOTERM_CC_4	GO:0012506~vesicle membrane	24	32.0	4.279995834351665E-18	SYT1, STX1A, SNX5, SYT2, SYNJ1, OCRL, ATP13A2, ITPR1, SYP, RAB11FIP5, AP1S2, SYN1, STXBP5, SYN2, TBC1D5, EXOC3, RALA, NECAP1, SLC30A3, VAMP2, SV2A, LRRK2, CLTCL1, HIP1	74	507	17359	11.104429873660644	1.0443189835818063E-15	2.0886379671636124E-16	5.538870299753637E-15
GOTERM_CC_4	GO:0070382~exocytic vesicle	16	21.333333333333336	1.9571460100102235E-17	SYT1, STX1A, SYT2, STX1B, SYP, SYN1, STXBP5, SYN2, APBA2, SLC30A3, VAMP2, SV2A, LRRK2, SYT17, SNAP25, DNM1	74	141	17359	26.619129768065942	4.775436264424946E-15	7.959060440708242E-16	2.5328010415620102E-14
GOTERM_CC_4	GO:0008021~synaptic vesicle	15	20.0	1.511719451997925E-16	SYP, SYT1, STX1A, SYN1, STXBP5, SYT2, SYN2, APBA2, SLC30A3, SV2A, VAMP2, LRRK2, STX1B, SNAP25, DNM1	74	127	17359	27.706426899340286	2.708944180085382E-14	3.885780586188048E-15	1.4432899320127035E-13
GOTERM_CC_4	GO:0030659~cytoplasmic vesicle membrane	22	29.333333333333332	5.167957712319234E-16	SYT1, STX1A, SNX5, SYT2, OCRL, ITPR1, SYP, RAB11FIP5, AP1S2, SYN1, STXBP5, SYN2, TBC1D5, EXOC3, RALA, NECAP1, SLC30A3, VAMP2, SV2A, LRRK2, CLTCL1, HIP1	74	491	17359	10.510761270435406	1.354472090042691E-13	1.687538997430238E-14	7.216449660063518E-13
GOTERM_CC_4	GO:0030133~transport vesicle	19	25.333333333333336	3.2688104840694757E-15	SYT1, STX1A, SYT2, STX1B, ATP13A2, SYP, RAB11FIP5, SYN1, STXBP5, SYN2, APBA2, SLC30A3, VAMP2, SV2A, LRRK2, CLTCL1, SYT17, SNAP25, DNM1	74	346	17359	12.881620059365723	7.855938122247608E-13	8.72635297355373E-14	4.163336342344337E-12
GOTERM_CC_4	GO:0005905~clathrin-coated pit	12	16.0	5.896767156599705E-15	AP1S2, AP4E1, SYNJ1, TBC1D5, NECAP1, AP4S1, OCRL, LRP2, ITSN1, AP4B1, CLTCL1, HIP1	74	70	17359	40.21389961389961	1.4357404154452524E-12	1.4355183708403274E-13	7.616129948928574E-12
GOTERM_CC_4	GO:0044444~cytoplasmic part	66	88.0	2.4871297606401327E-14	SYT1, AP4E1, SYT2, SYNJ1, CASK, ITSN1, TSNARE1, SYP, AP1S2, NECAP1, DNAJC6, RALA, SLC25A1, PIK3AP1, SV2A, STX1A, STXBP1, BSN, STX1B, RAB11FIP5, ADRB2, STXBP5, VAMP2, INPP4A, LRRK2, SMS, EXOC6B, MYO5A, INPP1, TSPOAP1, AVPR2, SNX5, PPFIA1, MYO9B, ST8SIA2, OCRL, RIMS1, DAPP1, SYN1, DGKD, SYN2, SEPSECS, TBC1D5, PLCD4, AP3D1, EXOC3, APBA2, EXOC6, VPS35, SCARB2, SLC30A3, EXOC5, SNAP25, HIP1, DNM3, MYO1E, CBL, AP4S1, ATP13A2, ITPR1, AP4B1, LRP2, CLTCL1, SYT17, APBB1, DNM1	74	8090	17359	1.9137640730965824	6.0680349633912556E-12	5.516698209362403E-13	3.218536548388329E-11
GOTERM_CC_4	GO:0044433~cytoplasmic vesicle part	22	29.333333333333332	4.7499903507111746E-14	SYT1, STX1A, SNX5, SYT2, OCRL, ITPR1, SYP, RAB11FIP5, AP1S2, SYN1, STXBP5, SYN2, TBC1D5, EXOC3, RALA, NECAP1, SLC30A3, VAMP2, SV2A, LRRK2, CLTCL1, HIP1	74	615	17359	8.391518347615909	1.1594281090765435E-11	9.662270983312737E-13	6.149525333398742E-11
GOTERM_CC_4	GO:0099501~exocytic vesicle membrane	10	13.333333333333334	4.194803659860639E-12	SYP, SYT1, STX1A, SYN1, SYT2, SYN2, SLC30A3, SV2A, VAMP2, LRRK2	74	62	17359	37.83565823888405	1.0235203795616599E-9	7.873235396971268E-11	5.428557603437412E-9
GOTERM_CC_4	GO:0030672~synaptic vesicle membrane	10	13.333333333333334	4.194803659860639E-12	SYP, SYT1, STX1A, SYN1, SYT2, SYN2, SLC30A3, SV2A, VAMP2, LRRK2	74	62	17359	37.83565823888405	1.0235203795616599E-9	7.873235396971268E-11	5.428557603437412E-9
GOTERM_CC_4	GO:0098588~bounding membrane of organelle	30	40.0	2.0694528994156546E-11	SYT1, AP4E1, SNX5, SYT2, CASK, ST8SIA2, OCRL, SYP, AP1S2, SYN1, SYN2, TBC1D5, AP3D1, EXOC3, NECAP1, VPS35, SLC30A3, SCARB2, SV2A, HIP1, STX1A, AP4S1, ATP13A2, ITPR1, RAB11FIP5, VAMP2, LRP2, LRRK2, AP4B1, CLTCL1	74	1742	17359	4.039857883141465	5.049471951679152E-9	3.6067659969774013E-10	2.678144372936231E-8
GOTERM_CC_4	GO:0043005~neuron projection	23	30.666666666666664	3.365432634817057E-11	MYO5A, DNM3, SYT1, STX1A, SYNJ1, CBL, STXBP1, LIN7B, BSN, ITSN1, ATP13A2, SYP, SYN1, AP3D1, SLC30A3, VAMP2, SV2A, LRRK2, SNAP25, APBB1, DNM1, UNC13A, CHL1	74	966	17359	5.585263835263835	8.21164958253462E-9	5.474433129037948E-10	4.355303895309248E-8
