Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0005773~vacuole	17	44.73684210526316	5.565479751519486E-10	NIPA2, NIPA1, NPRL2, NPRL3, ASAH1, DEPDC5, NPC1, CHMP1A, NPC2, RNASET2, ARSA, GALC, CTSD, NEU1, SPAST, FTL, GBA	37	1212	17359	6.580657390063331	6.734230939553498E-8	6.734230939553498E-8	6.398392371487205E-7
GOTERM_CC_4	GO:0070062~extracellular exosome	22	57.89473684210527	1.073874352577446E-8	CYB5R3, RBP4, FRK, SZT2, ASAH1, TTR, ARG1, NPC1, CHMP1A, NPC2, GRN, RNASET2, CSTB, ARSA, GALC, CYFIP1, CTSD, NEU1, FABP5, SPAST, FTL, GBA	37	2811	17359	3.6718490101627776	1.299387133668617E-6	6.496937778877054E-7	1.2345869004892762E-5
GOTERM_CC_4	GO:1903561~extracellular vesicle	22	57.89473684210527	1.1763263360870572E-8	CYB5R3, RBP4, FRK, SZT2, ASAH1, TTR, ARG1, NPC1, CHMP1A, NPC2, GRN, RNASET2, CSTB, ARSA, GALC, CYFIP1, CTSD, NEU1, FABP5, SPAST, FTL, GBA	37	2825	17359	3.653652236307104	1.4233538623287245E-6	4.744515125221227E-7	1.3523715036711792E-5
GOTERM_CC_4	GO:0005775~vacuolar lumen	7	18.421052631578945	1.292804351069794E-7	RNASET2, ARSA, GALC, CTSD, NEU1, ASAH1, GBA	37	116	17359	28.31150978564772	1.5642811312388538E-5	3.910725768663248E-6	1.4862803221493692E-4
GOTERM_CC_4	GO:0005892~acetylcholine-gated channel complex	5	13.157894736842104	1.606809389199635E-7	CHRNA4, CHRNB3, CHRNA7, CHRNB2, CHRNA2	37	24	17359	97.74211711711712	1.944220616523218E-5	3.888471473367794E-6	1.84727780350169E-4
GOTERM_CC_4	GO:0031988~membrane-bounded vesicle	22	57.89473684210527	9.482407578177207E-7	CYB5R3, RBP4, FRK, SZT2, ASAH1, TTR, ARG1, NPC1, CHMP1A, NPC2, GRN, RNASET2, CSTB, ARSA, GALC, CYFIP1, CTSD, NEU1, FABP5, SPAST, FTL, GBA	37	3611	17359	2.8583681992709966	1.1473060403421886E-4	1.912268150805474E-5	0.0010901460224421733
GOTERM_CC_4	GO:0044437~vacuolar part	10	26.31578947368421	1.1611640299659904E-5	NPC1, CHMP1A, RNASET2, ARSA, GALC, CTSD, NEU1, ASAH1, DEPDC5, GBA	37	718	17359	6.534291952119251	0.0014040300597776278	2.0069651969312208E-4	0.013348587883754703
GOTERM_CC_4	GO:1990130~Iml1 complex	3	7.894736842105263	2.5024328757216928E-5	NPRL2, NPRL3, DEPDC5	37	4	17359	351.87162162162167	0.0030234019534893797	3.784260870763889E-4	0.028765611927628054
GOTERM_CC_4	GO:0098802~plasma membrane receptor complex	5	13.157894736842104	4.5696302116524464E-4	CHRNA4, CHRNB3, CHRNA7, CHRNB2, CHRNA2	37	175	17359	13.404633204633205	0.05380363997295534	0.006126176072166589	0.5240925377765993
GOTERM_CC_4	GO:0045211~postsynaptic membrane	5	13.157894736842104	9.376841580001399E-4	CHRNA4, CHRNB3, CHRNA7, CHRNB2, CHRNA2	37	212	17359	11.065145334013259	0.10730741859043413	0.011287118175889788	1.0727255338957464
GOTERM_CC_4	GO:0097060~synaptic membrane	5	13.157894736842104	0.002468128749166874	CHRNA4, CHRNB3, CHRNA7, CHRNB2, CHRNA2	37	276	17359	8.499314531923229	0.25845003173281755	0.026816843538565283	2.8010312975551788
GOTERM_CC_4	GO:0034702~ion channel complex	5	13.157894736842104	0.0028063980600276876	CHRNA4, CHRNB3, CHRNA7, CHRNB2, CHRNA2	37	286	17359	8.202135702135703	0.28826636717207244	0.027939884355868472	3.1792934673958717
GOTERM_CC_4	GO:1902495~transmembrane transporter complex	5	13.157894736842104	0.0043824239041260924	CHRNA4, CHRNB3, CHRNA7, CHRNB2, CHRNA2	37	324	17359	7.240156823490158	0.4122412118707327	0.04005558318505409	4.923994662105457
GOTERM_CC_4	GO:0044444~cytoplasmic part	26	68.42105263157895	0.00471893665616904	CYB5R3, RBP4, ACHE, CHKB, SZT2, NPRL2, NPRL3, ASAH1, ARG1, RNASET2, GALC, FTL, GBA, NIPA2, NIPA1, DEPDC5, CHMP1A, NPC1, NPC2, ARSA, CYFIP1, CTSD, KPTN, NEU1, FABP5, SPAST	37	8090	17359	1.5078141181973075	0.43579793748323414	0.04005724868076821	5.29278358365729
GOTERM_CC_4	GO:0005737~cytoplasm	31	81.57894736842105	0.004990835834261131	CYB5R3, FRK, RBP4, ACHE, CHKB, SZT2, NPRL2, NPRL3, ASAH1, ARG1, TTR, RNASET2, GALC, GBA, FTL, NIPA2, NIPA1, DEPDC5, NPC1, CHMP1A, NPC2, ILF2, CSTB, ARSA, CTSD, CYFIP1, NEU1, KPTN, NFE2L3, FABP5, SPAST	37	10775	17359	1.3497936916034363	0.45414566772937803	0.03955658317752275	5.589807114957191
GOTERM_CC_4	GO:0048471~perinuclear region of cytoplasm	6	15.789473684210526	0.009753259306463697	ACHE, NPC1, CYFIP1, KPTN, SPAST, DEPDC5	37	639	17359	4.405278517954574	0.6945402315439135	0.07144073826926389	10.656295296110196
GOTERM_CC_4	GO:0043005~neuron projection	7	18.421052631578945	0.013586893421337995	ARG1, CYFIP1, CHRNA4, CHRNB3, KPTN, CHRNA7, SPAST	37	966	17359	3.3997258127692915	0.8089623656910179	0.09277945168361079	14.552968030405466
GOTERM_CC_4	GO:0009897~external side of plasma membrane	4	10.526315789473683	0.014225156552289954	ARSA, CHRNA4, CHRNA7, CHRNB2	37	246	17359	7.62865304328719	0.8233533340029302	0.09181876388019672	15.186446426578682
GOTERM_CC_4	GO:0098852~lytic vacuole membrane	4	10.526315789473683	0.0219475773303367	NPC1, NEU1, DEPDC5, GBA	37	290	17359	6.4712022367194795	0.9317947014040384	0.13179555292708056	22.5185735741662
GOTERM_CC_4	GO:0098797~plasma membrane protein complex	5	13.157894736842104	0.0229546983094014	CHRNA4, CHRNB3, CHRNA7, CHRNB2, CHRNA2	37	527	17359	4.451253910456947	0.939788591977542	0.131071705541974	23.430877620264223
GOTERM_CC_4	GO:0005768~endosome	6	15.789473684210526	0.024945881748006597	NPC1, CHMP1A, ARSA, NIPA2, NIPA1, SPAST	37	811	17359	3.470990102309461	0.9529591421358353	0.13546110846537096	25.205796309880558
GOTERM_CC_4	GO:0005774~vacuolar membrane	5	13.157894736842104	0.036567745331242324	NPC1, CHMP1A, NEU1, DEPDC5, GBA	37	610	17359	3.845591493132477	0.9889753956212324	0.18526476145073711	34.83729326449899
