Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:1902710~GABA receptor complex	10	37.03703703703704	3.8257041693357356E-22	GABRD, GABRG2, GABRG3, GABRA1, GABRB3, GABRA4, GABRB2, GABRA3, GABRB1, GABRA6	27	18	17359	357.1810699588477	2.257165459908084E-20	2.257165459908084E-20	3.82028071325799E-19
GOTERM_CC_4	GO:0045211~postsynaptic membrane	13	48.148148148148145	6.607045953464561E-17	GABRD, GABRG2, GABRG3, GABRA1, GLRA1, GABRA4, GABRB3, GABRA3, GABRB2, GABRA6, GABRB1, GLRA2, GPHN	27	212	17359	39.42470300489168	6.5503158452884236E-15	3.3306690738754696E-15	1.1102230246251565E-13
GOTERM_CC_4	GO:0097060~synaptic membrane	13	48.148148148148145	1.6015226685307775E-15	GABRD, GABRG2, GABRG3, GABRA1, GLRA1, GABRA4, GABRB3, GABRA3, GABRB2, GABRA6, GABRB1, GLRA2, GPHN	27	276	17359	30.282742887815353	9.170442183403793E-14	3.0531133177191805E-14	1.5543122344752192E-12
GOTERM_CC_4	GO:0034702~ion channel complex	13	48.148148148148145	2.455774063380562E-15	GABRD, GABRG2, GABRG3, CLCN2, GABRA1, GABRA4, GABRB3, GLRA1, GABRA3, GABRB2, GABRA6, GABRB1, GLRA2	27	286	17359	29.223905723905723	1.4410694859634532E-13	3.597122599785507E-14	2.4424906541753444E-12
GOTERM_CC_4	GO:1902495~transmembrane transporter complex	13	48.148148148148145	1.1157650180551419E-14	GABRD, GABRG2, GABRG3, CLCN2, GABRA1, GABRA4, GABRB3, GLRA1, GABRA3, GABRB2, GABRA6, GABRB1, GLRA2	27	324	17359	25.796410608139002	6.550315845288424E-13	1.3100631690576847E-13	1.1091128016005314E-11
GOTERM_CC_4	GO:0098590~plasma membrane region	16	59.25925925925925	3.751313824104216E-13	SLC12A6, GABRD, GABRG2, GABRG3, GABRA1, GABRB3, GLRA1, GABRA4, GABRA3, GABRB2, GABRA6, GABRB1, GLRA2, GPHN, STK39, SLC1A1	27	936	17359	10.990186767964545	2.2133517241229583E-11	3.688938043922008E-12	3.746114529690203E-10
GOTERM_CC_4	GO:0044459~plasma membrane part	20	74.07407407407408	5.865191978152769E-11	SLC12A6, GABRD, GABRG2, GABRG3, CLCN2, GABRA1, GABRB3, GLRA1, SLC6A1, GABRA4, GABRB2, GABRA3, GABRB1, GABRA6, SLC12A5, GLRA2, GPHN, SLC24A2, STK39, SLC1A1	27	2635	17359	4.8798931759083555	3.4604663579074213E-9	4.943523368439173E-10	5.856882756560822E-8
GOTERM_CC_4	GO:0005887~integral component of plasma membrane	17	62.96296296296296	7.608683075328263E-11	SLC12A6, GABRD, GABRG2, CLCN2, GABRA1, GABRB3, GLRA1, SLC6A1, GABRA4, GABRA3, GABRB2, GABRA6, GABRB1, GLRA2, SLC12A5, SLC24A2, SLC1A1	27	1635	17359	6.68485672216559	4.48912140793567E-9	5.611401343585953E-10	7.597894535749106E-8
GOTERM_CC_4	GO:0031226~intrinsic component of plasma membrane	17	62.96296296296296	1.3819970132822498E-10	SLC12A6, GABRD, GABRG2, CLCN2, GABRA1, GABRB3, GLRA1, SLC6A1, GABRA4, GABRA3, GABRB2, GABRA6, GABRB1, GLRA2, SLC12A5, SLC24A2, SLC1A1	27	1701	17359	6.425479565397262	8.153780761688267E-9	9.059756278517739E-10	1.3800375286976418E-7
GOTERM_CC_4	GO:0005886~plasma membrane	20	74.07407407407408	5.8755892933624625E-6	SLC12A6, GABRD, GABRG2, GABRG3, CLCN2, GABRA1, GABRB3, GLRA1, SLC6A1, GABRA4, GABRB2, GABRA3, GABRB1, GABRA6, SLC12A5, GLRA2, GPHN, SLC24A2, STK39, SLC1A1	27	5141	17359	2.5011706902389648	3.4660070681746813E-4	3.4665477810946754E-5	0.005867104961765346
GOTERM_CC_4	GO:0016021~integral component of membrane	19	70.37037037037037	2.4087756473531826E-4	SLC12A6, GABRD, GABRG2, GABRG3, CLCN2, GABRA1, GABRB3, GLRA1, SLC6A1, GABRA4, GABRB2, GABRA3, GABRA6, GABRB1, SLC12A5, GLRA2, HEPACAM, SLC24A2, SLC1A1	27	5872	17359	2.0803120900191745	0.014112953499421765	0.001291300847483523	0.24027593669196934
GOTERM_CC_4	GO:0043005~neuron projection	7	25.925925925925924	0.002575360481506209	GABRG2, GPHN, HEPACAM, GLRA1, SLC6A1, GABRB1, SLC12A5	27	966	17359	4.658883521202362	0.14113391298281996	0.01259848806768804	2.5421557295800867
GOTERM_CC_4	GO:0036477~somatodendritic compartment	5	18.51851851851852	0.01607035340288322	EFHC1, GPHN, GLRA1, GABRB1, SLC12A5	27	662	17359	4.85593599641938	0.6155155868959898	0.07088901408482529	14.937095386582888
GOTERM_CC_4	GO:0030425~dendrite	4	14.814814814814813	0.031623158433053994	GPHN, GLRA1, GABRB1, SLC12A5	27	466	17359	5.51867747575902	0.8498175110117421	0.12665247728947104	27.449269698063418
