Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0044428~nuclear part	24	77.41935483870968	2.0115807461091147E-10	TSEN54, SNRPN, EFTUD2, SRSF11, SYNCRIP, PRPF39, ELAVL2, HNRNPU, NONO, SF3B1, AAAS, UPF3B, HNRNPH2, GCK, CLP1, NAA10, PQBP1, ZC3H11A, TSEN2, HNRNPH1, THOC2, RBM27, TSEN15, PUF60	30	3981	17359	3.4883697563426277	1.6092647103782554E-8	1.6092647103782554E-8	2.138544563656808E-7
GOTERM_CC_4	GO:0005654~nucleoplasm	21	67.74193548387096	1.0513710898172381E-9	TSEN54, EFTUD2, SRSF11, SYNCRIP, ELAVL2, HNRNPU, NONO, SF3B1, AAAS, UPF3B, HNRNPH2, GCK, CLP1, PQBP1, ZC3H11A, TSEN2, THOC2, RBM27, HNRNPH1, TSEN15, PUF60	30	2996	17359	4.055841121495327	8.410968466154856E-8	4.2054843163441546E-8	1.1177298309128503E-6
GOTERM_CC_4	GO:0031981~nuclear lumen	22	70.96774193548387	3.0576547339966123E-9	TSEN54, EFTUD2, SRSF11, SYNCRIP, ELAVL2, HNRNPU, NONO, SF3B1, AAAS, UPF3B, HNRNPH2, GCK, CLP1, NAA10, PQBP1, ZC3H11A, TSEN2, THOC2, RBM27, HNRNPH1, TSEN15, PUF60	30	3592	17359	3.5439680772086115	2.446123452681803E-7	8.153745512107236E-8	3.2506427105616353E-6
GOTERM_CC_4	GO:0005634~nucleus	28	90.32258064516128	3.9468957929852085E-9	NDN, SRSF11, NAA15, SYNCRIP, NONO, SF3B1, CLP1, NAA10, PQBP1, TSEN2, RBM27, TSEN15, MAGEL2, TSEN54, SNRPN, EFTUD2, PRPF39, ELAVL2, YTHDC2, HNRNPU, AAAS, UPF3B, HNRNPH2, GCK, ZC3H11A, THOC2, HNRNPH1, PUF60	30	7048	17359	2.2987703367385546	3.157516156315765E-7	7.893791320601196E-8	4.196009473211859E-6
GOTERM_CC_4	GO:0070013~intracellular organelle lumen	22	70.96774193548387	1.025245239601059E-7	TSEN54, EFTUD2, SRSF11, SYNCRIP, ELAVL2, HNRNPU, NONO, SF3B1, AAAS, UPF3B, HNRNPH2, GCK, CLP1, NAA10, PQBP1, ZC3H11A, TSEN2, THOC2, RBM27, HNRNPH1, TSEN15, PUF60	30	4328	17359	2.9412969808995686	8.201928702988859E-6	1.6403911223816792E-6	1.0899544619080714E-4
GOTERM_CC_4	GO:0030529~intracellular ribonucleoprotein complex	11	35.483870967741936	3.1279737915390034E-7	SF3B1, HNRNPH2, SNRPN, NAA10, EFTUD2, PQBP1, PRPF39, SYNCRIP, HNRNPH1, PUF60, HNRNPU	30	786	17359	8.097921967769295	2.502348114996611E-5	4.170623676635898E-6	3.325395140363341E-4
GOTERM_CC_4	GO:0005681~spliceosomal complex	7	22.58064516129032	4.3120766663511204E-7	SF3B1, SNRPN, EFTUD2, PRPF39, SYNCRIP, HNRNPH1, HNRNPU	30	179	17359	22.62811918063315	3.449602577076938E-5	4.928076538734949E-6	4.5842297837772605E-4
GOTERM_CC_4	GO:0043231~intracellular membrane-bounded organelle	30	96.7741935483871	1.942459999097412E-6	NDN, ATP10A, SRSF11, NAA15, SYNCRIP, NONO, SF3B1, CLP1, NAA10, CSDE1, PQBP1, TSEN2, RBM27, TSEN15, MAGEL2, TSEN54, SNRPN, EFTUD2, PRPF39, ELAVL2, YTHDC2, HNRNPU, AAAS, UPF3B, HNRNPH2, GCK, ZC3H11A, THOC2, HNRNPH1, PUF60	30	11035	17359	1.573085636610784	1.5538487737121187E-4	1.9424430199754816E-5	0.00206504171088584
GOTERM_CC_4	GO:0044446~intracellular organelle part	27	87.09677419354838	2.1814199619777685E-6	NDN, SRSF11, ATP10A, SYNCRIP, NONO, SF3B1, CLP1, NAA10, CSDE1, PQBP1, TSEN2, RBM27, TSEN15, TSEN54, SNRPN, EFTUD2, PRPF39, ELAVL2, HNRNPU, AAAS, UPF3B, HNRNPH2, GCK, ZC3H11A, THOC2, HNRNPH1, PUF60	30	8233	17359	1.8976193368152559	1.7449856065876457E-4	1.9390232818605746E-5	0.0023190789148475055
GOTERM_CC_4	GO:0000214~tRNA-intron endonuclease complex	3	9.67741935483871	1.6135472879941277E-5	TSEN54, CLP1, TSEN2	30	4	17359	433.975	0.0012900154584225554	1.2907649337712268E-4	0.01715255256913295
